tempo,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,chroma_mean,chroma_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,track_id,genre,split
151.99908088235293,0.09659283608198166,0.03389962017536163,0.053929001185178016,0.025752230785003168,1232.7133440559967,471.79249889470344,1534.6811712273086,452.9726175957338,2507.35983833809,1162.7316770795992,0.002543940208852291,0.006003923714160919,0.36159369349479675,0.3062456548213959,-190.9457550048828,61.10261154174805,159.5677490234375,33.209205627441406,-25.169809341430664,27.82370376586914,42.01580047607422,15.336915969848633,13.466145515441895,10.783501625061035,0.08709274977445602,10.264151573181152,-11.904805183410645,10.202717781066895,4.007401466369629,8.82953929901123,7.838552951812744,8.05115795135498,7.022817611694336,8.53618049621582,4.059023380279541,7.092315196990967,5.5137038230896,6.443185806274414,-3.305903673171997,7.532393455505371,12551,Pop,training
151.99908088235293,0.09365446120500565,0.03267457336187363,0.07412608624612703,0.03142743227723059,1505.2548380161597,318.2493014564831,1780.1276091247855,258.57828396802387,2943.7940247385745,732.8328030084823,0.004777925089001656,0.005034117493778467,0.47176966071128845,0.2810187339782715,-154.68594360351562,41.377071380615234,135.42449951171875,20.047271728515625,-24.130468368530273,17.567813873291016,32.162071228027344,15.50753116607666,1.055641531944275,12.557973861694336,14.849044799804688,9.738306999206543,-4.4622907638549805,10.815901756286621,9.380349159240723,8.103407859802246,3.318518877029419,9.371171951293945,5.57291316986084,8.903210639953613,-3.9164083003997803,7.928619384765625,7.501906394958496,7.482761859893799,-5.364379405975342,6.917394638061523,12552,Pop,training
123.046875,0.22518226504325867,0.04968681186437607,0.11673325849632069,0.04898095071172258,2531.569929432156,686.5559769710986,2459.192909951964,433.4646863197391,5321.14471506463,1448.673096186206,0.02805252932012081,0.020913226529955864,0.47074684500694275,0.2723841667175293,-18.405237197875977,42.95954895019531,79.42543029785156,30.277629852294922,-15.631742477416992,17.574270248413086,31.93391227722168,11.711747169494629,2.8556132316589355,7.654429912567139,18.339513778686523,5.908518314361572,1.322037696838379,5.665645122528076,9.67473316192627,5.50523042678833,0.3221702575683594,5.322847366333008,3.964862585067749,5.823495864868164,-4.598763942718506,4.670794486999512,0.45404303073883057,4.920067310333252,-3.450777292251587,5.272590637207031,12654,Pop,training
151.99908088235293,0.14081041514873505,0.07391218841075897,0.1219512656008127,0.10130238975911432,2286.1080791732816,1389.962588156959,2190.845156328788,783.420592135259,4416.881625054421,2671.014999849276,0.03944696485996246,0.05948399007320404,0.5293616652488708,0.29289212822914124,-130.56143188476562,114.8643798828125,109.51734161376953,61.7424201965332,-5.693420886993408,31.069862365722656,6.084752559661865,20.29521942138672,-0.09195107221603394,19.783655166625977,3.240325927734375,14.100419998168945,-10.378422737121582,13.627585411071777,0.17574478685855865,12.285687446594238,-7.265636444091797,10.503904342651367,0.5894138813018799,9.088759422302246,-7.979667663574219,8.414328575134277,1.603603720664978,6.818883895874023,-4.141726493835449,6.788629531860352,12690,International,test
143.5546875,0.14848953485488892,0.06874320656061172,0.12598601066660217,0.05300661323255089,2091.836616688324,759.5848528700192,1782.9837890088793,455.57569069300246,3708.935905905331,1392.1292398843582,0.015549535863101482,0.028326258063316345,0.3278936743736267,0.29498404264450073,-116.04129791259766,84.69943237304688,100.60746765136719,48.612483978271484,-55.85817337036133,27.780263900756836,24.258075714111328,19.921634674072266,1.4359079599380493,19.303680419921875,13.273171424865723,18.94137191772461,-1.0039387941360474,15.34820556640625,7.120377063751221,12.354249954223633,-3.1913390159606934,13.014005661010742,-0.9178807139396667,10.024935722351074,-2.2355167865753174,10.232328414916992,2.7615151405334473,8.789708137512207,-7.601243495941162,8.493077278137207,12691,International,test
151.99908088235293,0.15616926550865173,0.06799498945474625,0.12910163808533281,0.09408572812233952,2290.39148342575,1164.801742362236,2073.4637632075473,635.7703718824052,4301.415656594669,2314.6043024552255,0.0258629210293293,0.04016462713479996,0.35691550374031067,0.30234313011169434,-114.1849594116211,82.80502319335938,99.4398422241211,58.81372833251953,-19.131669998168945,33.652244567871094,5.668275833129883,25.241352081298828,-15.490490913391113,19.29876708984375,7.693970203399658,14.21703815460205,-20.283967971801758,13.903539657592773,6.71449613571167,9.822169303894043,-2.9309275150299072,8.30226993560791,1.867619276046753,11.739341735839844,-8.522794723510742,7.977664470672607,-1.508864402770996,7.79046630859375,-7.596731185913086,7.267272472381592,12692,International,test
123.046875,0.14034496247768402,0.008743704296648502,0.09065024550116099,0.01741298936789743,1947.009905157708,174.9025942635933,2198.3845892383697,158.59010320208037,3843.6517579636707,464.0369381243932,0.011937386356294155,0.004589521791785955,0.3867815434932709,0.2827930748462677,-61.8527946472168,15.51248550415039,112.80867004394531,9.639318466186523,-21.143220901489258,10.15401840209961,4.923349380493164,10.320608139038086,-3.496652364730835,7.256994724273682,5.684438705444336,7.022149085998535,3.036320924758911,8.330074310302734,2.6591436862945557,7.53470516204834,-2.9024760723114014,6.089712142944336,8.95152759552002,6.50856351852417,-6.591466426849365,5.999015808105469,8.816569328308105,5.475495338439941,2.2915496826171875,6.285644054412842,12737,Experimental,training
117.45383522727273,0.19115647673606873,0.039878349751234055,0.06251512877614253,0.033171642110302636,1813.6605394720045,762.9990068785775,2304.7998175733283,571.9166541175334,3900.8873594536694,1993.429779556923,0.007323877420276403,0.012598761357367039,0.330361008644104,0.3118124306201935,-117.30838775634766,69.10400390625,106.10962677001953,34.83159637451172,4.22501802444458,22.49358558654785,23.429893493652344,14.287169456481934,24.508819580078125,11.656850814819336,9.373344421386719,10.439604759216309,-4.0082597732543945,8.631547927856445,7.067276954650879,8.6348237991333,-7.6334662437438965,8.164608001708984,-3.585475206375122,8.451359748840332,-3.547691583633423,8.442422866821289,-8.061174392700195,8.264514923095703,-8.698513984680176,8.49983024597168,12985,Folk,training
80.74951171875,0.1741238832473755,0.05716343969106674,0.0640642384626548,0.06974146913904625,1805.3939298411244,1019.627083457188,2232.786170941638,576.192727763781,3739.952385019592,2111.0016398991843,0.008338574320077896,0.020235389471054077,0.2984100878238678,0.31496694684028625,-156.43829345703125,86.3132553100586,99.76426696777344,40.5175895690918,6.313607215881348,23.952054977416992,29.067869186401367,15.506993293762207,27.92424201965332,14.273979187011719,13.712185859680176,11.906442642211914,-3.3739795684814453,10.468083381652832,3.9582905769348145,10.395456314086914,-9.56865406036377,9.525877952575684,-4.3655171394348145,10.3773193359375,-3.784519910812378,10.857911109924316,-9.632749557495117,9.396597862243652,-8.91081714630127,8.859602928161621,12986,Folk,training
92.28515625,0.06572119146585464,0.015771683305501938,0.04420817498547638,0.02994795286761148,1590.7186820005377,912.1665529159799,2127.0333209036157,915.0539208205453,3656.3328867822906,2749.2602546666826,0.0035629922058433294,0.008814745582640171,0.1724226325750351,0.28912147879600525,-288.1190490722656,74.22010040283203,120.07990264892578,40.91667556762695,15.428150177001953,24.864255905151367,24.07809829711914,19.498966217041016,0.6463319659233093,14.281393051147461,2.6025679111480713,11.098634719848633,1.986549735069275,8.602913856506348,-4.119290351867676,9.115303039550781,-7.411998748779297,8.464197158813477,-9.560395240783691,6.902921676635742,-18.254268646240234,7.147528648376465,-12.409711837768555,8.171107292175293,-11.44841194152832,8.354907035827637,13191,Pop,training
117.45383522727273,0.08434980362653732,0.044425010681152344,0.05115275191079721,0.036638618043390865,1114.6097629628541,510.43042883292634,1470.7567365782825,391.0238948056715,2185.8701156757934,971.3959320559112,0.0012161177583038807,0.0049705603159964085,0.34908583760261536,0.30042222142219543,-247.5067901611328,76.8545150756836,154.5889434814453,34.12383270263672,-19.762767791748047,15.891133308410645,32.60639572143555,18.32609748840332,10.61061954498291,12.090460777282715,6.209660053253174,14.112028121948242,0.47429344058036804,9.84533405303955,6.075046539306641,6.886211395263672,2.830620765686035,7.784449577331543,1.003258466720581,11.284350395202637,1.90955650806427,8.529701232910156,6.738918304443359,6.758151531219482,2.2414612770080566,7.984411239624023,13197,Pop,training
92.28515625,0.11251891404390335,0.030987391248345375,0.0849783355925639,0.03984569528174478,2122.780512178361,448.94617361812243,2267.012612467165,169.72769633137196,4526.592871018106,667.9504730949596,0.00898698065429926,0.010966922156512737,0.41090771555900574,0.2961328327655792,-147.1964569091797,42.20981979370117,77.39633178710938,15.985400199890137,-11.466512680053711,11.304046630859375,61.17384338378906,8.913684844970703,4.0085062980651855,6.058849334716797,26.524763107299805,6.100919246673584,8.767473220825195,5.4804301261901855,15.247739791870117,5.183345794677734,3.4588282108306885,4.455177307128906,18.160110473632812,5.448206901550293,9.200355529785156,5.233365535736084,13.199179649353027,5.568310737609863,-0.1636577844619751,4.755138874053955,13199,Hip-Hop,training
99.38401442307692,0.09566756337881088,0.04962984099984169,0.11955666634391944,0.07357765972269652,2467.701446949951,840.1868931832886,2385.101326171863,465.11957457702516,5210.201182465144,1585.7725997890213,0.018843887373805046,0.02303703874349594,0.4447847008705139,0.2944425940513611,-155.74935913085938,75.44794464111328,84.588134765625,34.85011672973633,-3.3524978160858154,33.25017166137695,33.02174377441406,23.51529312133789,-9.594923973083496,23.269760131835938,14.82843017578125,12.965622901916504,-7.704572677612305,16.883127212524414,13.728650093078613,13.469605445861816,-9.318400382995605,11.76260757446289,7.353150844573975,12.68100643157959,1.8514246940612793,11.441142082214355,2.2511515617370605,9.882466316223145,3.0409679412841797,10.302007675170898,13201,Hip-Hop,validation
99.38401442307692,0.06254367530345917,0.024366697296500206,0.080810546875,0.03444149769244331,1992.4604621761703,719.8307216643323,2354.8760338920843,529.4641259146447,4336.565444048713,1734.078575858584,0.015607046894729137,0.020842501893639565,0.3701600134372711,0.2933619022369385,-180.41822814941406,58.590309143066406,108.71363067626953,31.30926513671875,-0.15808331966400146,18.19025421142578,21.711196899414062,10.987617492675781,3.082267999649048,11.734204292297363,4.475649356842041,9.08261775970459,-1.0725027322769165,8.918924331665039,-2.6311683654785156,8.304239273071289,-9.48391056060791,9.217544555664062,-1.792224407196045,6.8188862800598145,-5.695997714996338,7.880680561065674,-0.5684946775436401,7.2466816902160645,-5.261200428009033,7.641748428344727,13218,Pop,training
123.046875,0.10364013910293579,0.032530009746551514,0.11451291299825851,0.056666491348927005,2893.2694888868377,616.7760686745069,2839.214072163591,312.49405242157286,6239.5372703717585,1257.0166958877057,0.03850744292140007,0.03323403745889664,0.49142277240753174,0.2719648480415344,-94.77555084228516,25.87592124938965,67.7303695678711,18.993513107299805,1.4631115198135376,15.967940330505371,20.72509765625,11.271376609802246,-5.678112983703613,10.122644424438477,1.2728558778762817,9.270526885986328,5.922151565551758,8.093235969543457,12.717758178710938,7.874114513397217,11.115187644958496,7.621316909790039,10.946028709411621,7.610001087188721,3.5177407264709473,6.6228837966918945,3.4363632202148438,6.78626012802124,-0.7197127938270569,6.79715633392334,13220,Pop,training
135.99917763157896,0.0873926654458046,0.025254560634493828,0.12568041670701008,0.05263944071088786,2624.987570576021,584.8064582246524,2537.640088236883,240.93812288277303,5506.2368568757265,1039.9250745515424,0.03260178491473198,0.030413106083869934,0.3828393220901489,0.29368454217910767,-98.54142761230469,48.9969482421875,79.9974594116211,19.303335189819336,-13.246644020080566,13.33030891418457,23.784412384033203,10.785955429077148,7.114418983459473,7.88298225402832,11.980096817016602,7.029796600341797,-8.036977767944336,12.396501541137695,12.314440727233887,7.589754104614258,1.4694650173187256,7.614354610443115,-2.0744659900665283,7.9385905265808105,-4.518731117248535,6.109411239624023,9.227088928222656,6.777638912200928,-1.4255939722061157,7.126049518585205,13325,Rock,training
117.45383522727273,0.07196054607629776,0.024532200768589973,0.10282802212432222,0.05501707383398414,2461.0206010060883,656.2106323373063,2609.692949121487,333.02881388006074,5412.498203457833,1330.564074740123,0.02735397033393383,0.02639668434858322,0.4151558578014374,0.2852802872657776,-137.73501586914062,58.98644256591797,89.31495666503906,27.207042694091797,8.132426261901855,20.3054141998291,26.429882049560547,11.243669509887695,-7.6652116775512695,10.493863105773926,-1.311507225036621,12.351668357849121,-0.8428865075111389,9.926376342773438,2.051135540008545,7.469491481781006,-9.583671569824219,9.782404899597168,8.595671653747559,7.497826099395752,-5.310222148895264,6.613283157348633,4.726528167724609,6.8225202560424805,-7.2651047706604,6.452808856964111,13328,Pop,test
99.38401442307692,0.09852195531129837,0.04334288090467453,0.03657952181695046,0.03443531848723619,1691.2379736445819,674.6305303087245,2420.424989816831,455.37944461468845,3804.2436629256968,1966.7159911892288,0.005598654970526695,0.012948915362358093,0.4122774004936218,0.3142480254173279,-214.83535766601562,58.52909851074219,116.30374145507812,21.707265853881836,25.454818725585938,28.02534294128418,4.04926872253418,15.163912773132324,2.4073245525360107,13.694276809692383,12.186509132385254,10.828071594238281,-4.015490531921387,10.165021896362305,6.116832256317139,9.00418472290039,0.19819164276123047,8.406570434570312,8.755559921264648,6.085744380950928,-2.208639144897461,7.728784561157227,7.9107866287231445,6.136053085327148,0.950515866279602,6.282741069793701,13362,Pop,training
117.45383522727273,0.11859213560819626,0.03175269812345505,0.0869254090821069,0.061822601064185106,2266.7708115216674,757.066196285005,2572.9695401498952,335.58749269862705,5192.053912906662,1395.3513343855695,0.02220344915986061,0.03375614807009697,0.39028453826904297,0.29724738001823425,-109.65922546386719,54.969573974609375,92.24313354492188,27.850139617919922,11.45016098022461,16.496179580688477,30.731582641601562,13.501768112182617,2.6642794609069824,11.279380798339844,9.7970609664917,9.443913459777832,0.1869661957025528,10.20600700378418,7.0878496170043945,8.399200439453125,-6.451573371887207,9.320085525512695,6.920071601867676,6.61275053024292,-2.9586501121520996,6.607324123382568,2.913290023803711,6.7437052726745605,-5.871138572692871,6.437186241149902,13378,Pop,training
99.38401442307692,0.17164677381515503,0.05644858255982399,0.05965125145236251,0.02431236126990689,1503.469824251392,592.6304613859562,1691.1004456123658,509.91380769200225,3013.013848881681,1426.485311468464,0.003925584722310305,0.007776858750730753,0.28920409083366394,0.30366459488868713,-141.57859802246094,50.65684509277344,126.48632049560547,33.00905227661133,-26.46257781982422,24.032772064208984,19.055875778198242,17.788284301757812,-22.06032371520996,10.64500904083252,-7.589071273803711,12.223031044006348,-27.1839542388916,12.821354866027832,-9.72030258178711,11.489946365356445,-14.878615379333496,13.97569465637207,-14.064959526062012,14.143521308898926,-17.12405776977539,12.121856689453125,-5.344508647918701,8.741657257080078,-11.308469772338867,8.007575035095215,13474,Electronic,validation
151.99908088235293,0.056241415441036224,0.03326264023780823,0.0725921536377709,0.03211020359328508,1814.5651442221213,527.4664493024403,2184.0769631432236,336.81201113183084,3838.235124050648,1298.76546702116,0.00684121809899807,0.011676209047436714,0.3145671784877777,0.30550241470336914,-234.1462860107422,52.650657653808594,98.28572845458984,22.52135467529297,-8.266341209411621,17.407167434692383,32.51744079589844,14.339118957519531,23.747737884521484,12.746358871459961,19.39438247680664,9.306924819946289,-8.085978507995605,11.186224937438965,1.2489138841629028,9.924553871154785,-6.256628513336182,6.983035564422607,1.4222936630249023,7.3523268699646,-3.599830389022827,9.097204208374023,-2.2395644187927246,8.713306427001953,-7.738016605377197,7.612154483795166,13537,International,training
135.99917763157896,0.06911998987197876,0.032066620886325836,0.05981520897832817,0.037191570035795596,1514.1820744915235,589.8174668692122,2141.0334407895025,501.09933279548113,3372.579606472523,1652.9314536337035,0.002337691141292453,0.004125542007386684,0.276629239320755,0.2961263358592987,-242.83363342285156,53.15831756591797,106.33035278320312,27.98125648498535,15.10285758972168,17.102306365966797,40.38916778564453,12.239408493041992,21.39642906188965,10.384891510009766,18.24974250793457,7.816646099090576,-1.0991004705429077,8.027044296264648,4.780449390411377,7.442770481109619,7.782202243804932,7.459941864013672,5.978208065032959,7.373310565948486,-6.488572120666504,7.990601539611816,-7.111814022064209,8.773666381835938,-10.526516914367676,9.021647453308105,13538,International,training
123.046875,0.06257138401269913,0.025448011234402657,0.057829368585398916,0.03763751570306011,1504.755362758092,590.4365161866045,2134.4387351735572,504.45750613495716,3316.7471013264912,1685.4350114747976,0.002175256609916687,0.0036208629608154297,0.2818887531757355,0.2988009750843048,-248.6219024658203,48.08449172973633,111.71253967285156,27.50971031188965,13.612863540649414,15.192197799682617,34.8875732421875,11.40121841430664,24.527225494384766,8.838818550109863,19.498868942260742,7.437498569488525,-4.261813163757324,6.803995132446289,-3.4870107173919678,6.90480899810791,-1.0612796545028687,7.990377902984619,1.6714760065078735,8.600522994995117,-3.3796937465667725,7.937922954559326,-3.553492307662964,8.331707954406738,-10.101967811584473,8.041657447814941,13539,International,training
123.046875,0.0650290846824646,0.021331487223505974,0.09619556344330496,0.03900221411040075,2127.9601325689364,533.91987150825,2458.0608196035814,369.5156943739955,4680.905028541021,1349.6607257523883,0.007694704923778772,0.01003742590546608,0.31801483035087585,0.28746119141578674,-178.66046142578125,37.1060905456543,84.8194808959961,20.294944763183594,-2.1890463829040527,11.246394157409668,37.56087875366211,11.771912574768066,22.524471282958984,8.993475914001465,10.433976173400879,6.628415107727051,-11.52395248413086,8.601462364196777,-6.462136268615723,8.476253509521484,-0.6256800293922424,7.144103050231934,6.787592887878418,6.838252544403076,-7.2820844650268555,7.298081874847412,-5.9750447273254395,7.126580238342285,-12.177138328552246,6.635184288024902,13540,International,training
112.34714673913044,0.12318753451108932,0.031372565776109695,0.08774663494098298,0.038085972982173,2445.71023038764,630.5984027327144,2661.26652597977,431.33666714191736,5571.5746427837175,1475.2274030134258,0.01962929032742977,0.015652427449822426,0.4088975191116333,0.3012669086456299,-97.24898529052734,50.30648422241211,83.61504364013672,22.724153518676758,3.7360763549804688,17.214263916015625,34.72465133666992,14.423463821411133,10.810750961303711,10.290021896362305,6.036591529846191,8.729995727539062,4.843911170959473,8.012822151184082,8.961270332336426,7.278491020202637,-1.964411735534668,9.43773078918457,8.65200138092041,7.773343563079834,-0.7297911047935486,7.493975639343262,7.33373498916626,6.991200923919678,-1.852710247039795,6.073461532592773,13556,Rock,validation
99.38401442307692,0.11935469508171082,0.042166441679000854,0.09805534055727554,0.07114393186727236,2490.7759958503725,1052.766909315317,2695.160003082336,436.3587786381647,5428.125510200996,1905.3821105923168,0.025587501004338264,0.03662995621562004,0.4232318699359894,0.30488958954811096,-131.49844360351562,56.022926330566406,81.11544036865234,31.710041046142578,24.212993621826172,26.72792625427246,31.95969581604004,16.813438415527344,11.41287899017334,16.496549606323242,15.529248237609863,11.822086334228516,-8.955230712890625,11.60981559753418,5.979926586151123,10.793205261230469,-0.7525739669799805,10.05274486541748,-0.3475305438041687,9.17829704284668,2.4730329513549805,8.853321075439453,0.1935068666934967,8.044673919677734,0.6347430348396301,7.189139366149902,13561,Hip-Hop,training
99.38401442307692,0.08264945447444916,0.04918095842003822,0.12277968084849071,0.07814974333377023,2443.6383056042273,784.2916014596777,2626.9368615939256,246.37102955017986,5418.917232548858,1416.5176951024764,0.02595025673508644,0.0390365794301033,0.40989530086517334,0.29971790313720703,-161.42254638671875,66.3830795288086,84.18761444091797,26.727359771728516,3.158701181411743,14.150781631469727,24.607318878173828,15.288082122802734,17.62293243408203,12.113873481750488,12.16875171661377,11.450794219970703,1.4880924224853516,9.954614639282227,14.696813583374023,9.544445037841797,-3.712458610534668,9.942294120788574,-1.9523098468780518,10.366045951843262,1.6490000486373901,9.202337265014648,6.568537712097168,8.454431533813477,-1.6750578880310059,10.241179466247559,13562,Electronic,training
92.28515625,0.09283129125833511,0.03733264282345772,0.062874903250774,0.04207773665059251,2166.182968427879,855.0216998098024,2630.3773880369376,569.7383579585335,4874.7205232319075,2102.518634848819,0.01233375072479248,0.01709320768713951,0.45160919427871704,0.29481855034828186,-171.64044189453125,53.70361328125,93.73737335205078,35.62942886352539,6.950887680053711,30.360855102539062,16.2956485748291,17.53046226501465,22.360687255859375,12.362053871154785,11.348467826843262,11.12840747833252,6.460842132568359,9.409218788146973,11.854606628417969,10.225983619689941,2.7559168338775635,9.183592796325684,9.184252738952637,8.801311492919922,3.9589061737060547,8.027416229248047,4.162006378173828,7.472309589385986,1.9004817008972168,7.058554172515869,13566,Hip-Hop,training
143.5546875,0.1194743812084198,0.028226492926478386,0.1235699524351278,0.07390932048286088,3190.12570115403,787.8339331066046,2966.4822108237922,293.20895073112473,6914.851938450087,1158.4791985360303,0.056065257638692856,0.05677000433206558,0.589549720287323,0.25281867384910583,-92.92965698242188,52.5654296875,51.36681365966797,25.979236602783203,11.428705215454102,17.663156509399414,31.229019165039062,16.537660598754883,12.707511901855469,12.179442405700684,12.6384859085083,9.291321754455566,0.6869503259658813,8.023265838623047,16.793216705322266,8.563957214355469,2.1087234020233154,7.93549919128418,8.177102088928223,7.758370876312256,3.4771320819854736,7.010489463806152,6.771389007568359,5.460153102874756,-1.6436398029327393,6.221952438354492,13571,Electronic,training
135.99917763157896,0.06181004270911217,0.028281312435865402,0.14533547794117646,0.052992836689913225,2651.898637410884,702.5859569158075,2552.639218852879,327.57894502103994,5573.574630690064,1366.0191847645967,0.04039640352129936,0.04398873820900917,0.46469438076019287,0.29363512992858887,-155.716552734375,46.514156341552734,76.92083740234375,27.842493057250977,-12.97639274597168,17.267791748046875,17.039636611938477,16.939653396606445,7.366133689880371,15.378962516784668,18.172880172729492,12.452621459960938,-10.593810081481934,12.929917335510254,-4.197397708892822,14.387454986572266,-5.462854862213135,13.648591995239258,1.999031901359558,11.518943786621094,-7.611018180847168,7.214513778686523,2.741121292114258,8.727970123291016,-4.509432792663574,9.294275283813477,13578,Experimental,test
99.38401442307692,0.07527154684066772,0.02335364930331707,0.10735158064047988,0.05899851167839812,2135.9224113545024,847.6311571058235,2180.330529187724,414.4528493071783,4310.598934397978,1507.3150035289543,0.014897127635776997,0.022556835785508156,0.3675804138183594,0.2959183156490326,-159.72718811035156,54.287899017333984,102.83973693847656,35.98002243041992,-8.991813659667969,22.411224365234375,28.257503509521484,19.663305282592773,-2.0757205486297607,16.6380615234375,16.46236801147461,12.401521682739258,-6.350558757781982,13.105365753173828,-4.334911346435547,11.679224014282227,-8.746550559997559,10.033825874328613,-1.3337477445602417,9.893270492553711,-2.187325954437256,11.50192642211914,1.3054701089859009,8.314019203186035,-8.131157875061035,9.375526428222656,13591,Hip-Hop,validation
151.99908088235293,0.10178086906671524,0.015064015984535217,0.11699967044794891,0.04348881603290944,2923.949576769998,589.3767738750288,2877.8157829505567,278.0035875671832,6429.3527892499515,1153.6668988453632,0.03297348693013191,0.02117314003407955,0.3778211176395416,0.29331815242767334,-102.6510009765625,50.61831283569336,59.13338088989258,18.540857315063477,8.04901123046875,14.274720191955566,38.23869705200195,9.097257614135742,14.496077537536621,7.57598876953125,7.396268367767334,8.44179916381836,-3.5160319805145264,7.400207042694092,7.789674758911133,7.497397422790527,5.950324535369873,5.630285263061523,11.045034408569336,5.376610279083252,7.700370788574219,5.778687000274658,11.154638290405273,5.34281587600708,3.656214475631714,5.208631992340088,13596,Rock,training
129.19921875,0.10559853911399841,0.030713921412825584,0.0785425542215337,0.02451496682635696,1801.310403680446,403.51393644284667,1936.5738492094017,340.89087800002375,3669.6681276021495,766.4998080934216,0.010290554724633694,0.010696331970393658,0.46920695900917053,0.2819233238697052,-110.46589660644531,59.705360412597656,121.29194641113281,24.771390914916992,-30.14718246459961,10.342747688293457,43.76594543457031,13.268994331359863,0.3014582693576813,6.926890850067139,3.6257314682006836,6.066324234008789,2.1477317810058594,6.203086853027344,6.517211437225342,7.266993045806885,-2.172393798828125,5.691495895385742,-0.9738679528236389,7.628727912902832,-5.24978494644165,5.394460201263428,0.19075287878513336,6.24761962890625,0.9442998170852661,5.06850004196167,13666,Rock,test
99.38401442307692,0.07526088505983353,0.059978414326906204,0.07897268950754643,0.05995317798997404,1827.686607014139,839.9644909283852,2169.4018835148413,504.7397753762919,4019.9090254934213,1799.3364098048426,0.01253526657819748,0.02315829135477543,0.4371337890625,0.2865561842918396,-255.1697540283203,61.96457290649414,94.79977416992188,22.33935546875,0.47817766666412354,25.794729232788086,48.73378372192383,23.588916778564453,9.047951698303223,15.32555103302002,17.315515518188477,12.132513046264648,10.813546180725098,12.183947563171387,15.515174865722656,11.112316131591797,-1.4748376607894897,9.36786937713623,9.373783111572266,10.627176284790039,-0.36652103066444397,12.849635124206543,-2.2596335411071777,9.006553649902344,-3.466618537902832,7.87488317489624,13668,Electronic,training
99.38401442307692,0.08872335404157639,0.032007455825805664,0.12872508290569326,0.07539932981048618,2754.291420809041,1034.8007484051313,2608.9706033094426,463.7262328535986,5521.139968411116,1971.0540907967427,0.04511420056223869,0.054047033190727234,0.43115997314453125,0.29888811707496643,-132.52334594726562,75.62584686279297,76.1790542602539,35.52982711791992,-4.201864242553711,25.696292877197266,20.703065872192383,22.58453369140625,0.5492445230484009,19.50550651550293,-3.3966243267059326,16.10963249206543,2.298828601837158,16.223297119140625,-2.2204713821411133,14.612234115600586,-8.76284122467041,12.123936653137207,4.727266788482666,13.126058578491211,-8.865835189819336,12.97529411315918,1.8930323123931885,11.644120216369629,0.3985029458999634,9.982095718383789,13670,Hip-Hop,training
95.703125,0.15191739797592163,0.049023617058992386,0.11188183820681642,0.05354004711616846,2781.852573153361,573.3018376332534,2825.704337297174,238.16956963314013,6211.019762720275,995.2445571462348,0.056469812989234924,0.052336435765028,0.4924989342689514,0.263150691986084,-50.561893463134766,65.5992660522461,76.19019317626953,19.00868034362793,8.400959014892578,11.967535018920898,20.166921615600586,11.063949584960938,-3.911681890487671,9.445793151855469,1.951202154159546,8.28796100616455,-4.673907279968262,7.968624114990234,7.0072150230407715,9.437047004699707,3.8400514125823975,8.747715950012207,8.312067031860352,7.0745463371276855,2.3653035163879395,5.789603233337402,3.2591445446014404,5.743535995483398,-0.5085704922676086,6.511538982391357,13706,Electronic,test
123.046875,0.1286245584487915,0.0461302250623703,0.08666538675503097,0.04013593164459094,2487.815538039143,346.27662736830445,2693.4023796543033,137.5746861803029,5685.065623185952,680.4041830451532,0.015478013083338737,0.013725480996072292,0.27017590403556824,0.28493717312812805,-90.6351089477539,51.519813537597656,72.4364013671875,17.529197692871094,2.848147392272949,11.368128776550293,14.424148559570312,11.95749282836914,-1.477474570274353,9.34490966796875,4.210760116577148,8.454249382019043,-4.053531169891357,7.698598384857178,4.265414714813232,7.344736576080322,-0.24233940243721008,7.4329423904418945,6.857327461242676,9.701322555541992,0.4049539864063263,12.595157623291016,2.345221757888794,12.209644317626953,-5.194535732269287,10.00205135345459,13707,Electronic,test
123.046875,0.28579434752464294,0.11466160416603088,0.028055937136909372,0.022690309681756084,1579.7166533847703,596.6558324563284,2300.9692339947155,386.0124134655084,3664.088842981458,1541.2129989141881,0.004490939434617758,0.007617419585585594,0.45016857981681824,0.3204873502254486,-109.06219482421875,90.03241729736328,100.3576431274414,26.625978469848633,14.32877254486084,14.08012866973877,30.265657424926758,11.100197792053223,5.444516181945801,11.664506912231445,14.550545692443848,7.905191421508789,6.233810901641846,8.370914459228516,8.877004623413086,7.901880741119385,4.816108226776123,5.907602787017822,8.102007865905762,5.416308403015137,3.243213653564453,7.130313873291016,8.178227424621582,6.012937068939209,6.294398784637451,8.486231803894043,13708,Electronic,test
